START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
09/16/18,01:10 PM,02:10 PM,D-backs at Astros,Minute Maid Park - Houston,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/16/18,09/16/18,04:10 PM,05:10 PM,FALSE,TRUE,09/16/18,12:10 PM,01:10 PM,FREE,BUSY
09/17/18,07:10 PM,08:10 PM,Mariners at Astros,Minute Maid Park - Houston,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/17/18,09/17/18,10:10 PM,11:10 PM,FALSE,TRUE,09/17/18,06:10 PM,07:10 PM,FREE,BUSY
09/18/18,07:10 PM,08:10 PM,Mariners at Astros,Minute Maid Park - Houston,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/18/18,09/18/18,10:10 PM,11:10 PM,FALSE,TRUE,09/18/18,06:10 PM,07:10 PM,FREE,BUSY
09/19/18,07:10 PM,08:10 PM,Mariners at Astros,Minute Maid Park - Houston,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/19/18,09/19/18,10:10 PM,11:10 PM,FALSE,TRUE,09/19/18,06:10 PM,07:10 PM,FREE,BUSY
09/21/18,07:10 PM,08:10 PM,Angels at Astros,Minute Maid Park - Houston,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/21/18,09/21/18,10:10 PM,11:10 PM,FALSE,TRUE,09/21/18,06:10 PM,07:10 PM,FREE,BUSY
09/22/18,06:10 PM,07:10 PM,Angels at Astros,Minute Maid Park - Houston,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/22/18,09/22/18,09:10 PM,10:10 PM,FALSE,TRUE,09/22/18,05:10 PM,06:10 PM,FREE,BUSY
09/23/18,01:10 PM,02:10 PM,Angels at Astros,Minute Maid Park - Houston,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/23/18,09/23/18,04:10 PM,05:10 PM,FALSE,TRUE,09/23/18,12:10 PM,01:10 PM,FREE,BUSY
09/24/18,06:07 PM,07:07 PM,Astros at Blue Jays,Rogers Centre - Toronto,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/24/18,09/24/18,09:07 PM,10:07 PM,FALSE,TRUE,09/24/18,05:07 PM,06:07 PM,FREE,BUSY
09/25/18,06:07 PM,07:07 PM,Astros at Blue Jays,Rogers Centre - Toronto,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/25/18,09/25/18,09:07 PM,10:07 PM,FALSE,TRUE,09/25/18,05:07 PM,06:07 PM,FREE,BUSY
09/26/18,03:07 PM,04:07 PM,Astros at Blue Jays,Rogers Centre - Toronto,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/26/18,09/26/18,06:07 PM,07:07 PM,FALSE,TRUE,09/26/18,02:07 PM,03:07 PM,FREE,BUSY
09/27/18,06:05 PM,07:05 PM,Astros at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/27/18,09/27/18,09:05 PM,10:05 PM,FALSE,TRUE,09/27/18,05:05 PM,06:05 PM,FREE,BUSY
09/28/18,06:05 PM,07:05 PM,Astros at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/28/18,09/28/18,09:05 PM,10:05 PM,FALSE,TRUE,09/28/18,05:05 PM,06:05 PM,FREE,BUSY
09/29/18,06:05 PM,07:05 PM,Astros at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/29/18,09/29/18,09:05 PM,10:05 PM,FALSE,TRUE,09/29/18,05:05 PM,06:05 PM,FREE,BUSY
09/30/18,02:05 PM,03:05 PM,Astros at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790- La Ranchera 850 AM",09/30/18,09/30/18,05:05 PM,06:05 PM,FALSE,TRUE,09/30/18,01:05 PM,02:05 PM,FREE,BUSY
